techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission411_to_LVEtransmission1810_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1810,LVEtransmission411,
LVEtransmission1810_to_LVEtransmission2470_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2470,LVEtransmission1810,
LVEtransmission1457_to_LVEtransmission2783_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2783,LVEtransmission1457,
LVEtransmission2783_to_LVEtransmission416_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission416,LVEtransmission2783,
LVEtransmission416_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission416,
LVEtransmission455_to_LVEtransmission3034_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3034,LVEtransmission455,
LVEtransmission3034_to_LVEtransmission52_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission52,LVEtransmission3034,
LVEtransmission52_to_LVEtransmission2396_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2396,LVEtransmission52,
LVEtransmission2396_to_LVEtransmission2916_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2916,LVEtransmission2396,
LVEtransmission2916_to_LVEtransmission1491_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1491,LVEtransmission2916,
LVEtransmission1491_to_LVEtransmission378_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission378,LVEtransmission1491,
LVEtransmission378_to_LVEtransmission1565_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1565,LVEtransmission378,
LVEtransmission1565_to_LVEtransmission1166_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1166,LVEtransmission1565,
LVEtransmission1166_to_LVEtransmission2117_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2117,LVEtransmission1166,
LVEtransmission2117_to_LVEtransmission2307_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2307,LVEtransmission2117,
LVEtransmission2307_to_LVEtransmission1340_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1340,LVEtransmission2307,
LVEtransmission1340_to_LVEtransmission1246_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1246,LVEtransmission1340,
LVEtransmission1246_to_LVEtransmission1788_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1788,LVEtransmission1246,
LVEtransmission1788_to_LVEtransmission411_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission411,LVEtransmission1788,
LVEtransmission411_to_LVEtransmission543_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission543,LVEtransmission411,
LVEtransmission543_to_LVEtransmission898_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission898,LVEtransmission543,
LVEtransmission898_to_LVEtransmission767_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission767,LVEtransmission898,
LVEtransmission767_to_LVEtransmission1191_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1191,LVEtransmission767,
LVEtransmission1191_to_LVEtransmission438_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission438,LVEtransmission1191,
LVEtransmission438_to_LVEtransmission2723_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2723,LVEtransmission438,
LVEtransmission2723_to_LVEtransmission1494_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1494,LVEtransmission2723,
LVEtransmission1494_to_LVEtransmission2757_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2757,LVEtransmission1494,
LVEtransmission2757_to_LVEtransmission1969_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1969,LVEtransmission2757,
LVEtransmission1969_to_LVEtransmission1117_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1117,LVEtransmission1969,
LVEtransmission1117_to_LVEtransmission1089_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1089,LVEtransmission1117,
LVEtransmission1089_to_LVEtransmission2934_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2934,LVEtransmission1089,
LVEtransmission2934_to_LVEtransmission2154_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2154,LVEtransmission2934,
LVEtransmission2154_to_LVEtransmission353_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission353,LVEtransmission2154,
LVEtransmission353_to_LVEtransmission2191_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2191,LVEtransmission353,
LVEtransmission2191_to_LVEtransmission2152_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2152,LVEtransmission2191,
LVEtransmission2152_to_LVEtransmission1714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1714,LVEtransmission2152,
LVEtransmission1714_to_LVEtransmission222_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission222,LVEtransmission1714,
LVEtransmission222_to_LVEtransmission2046_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2046,LVEtransmission222,
LVEtransmission2895_to_LVEtransmission2912_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2912,LVEtransmission2895,
LVEtransmission1920_to_LVEtransmission982_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission982,LVEtransmission1920,
LVEtransmission982_to_LVEtransmission2816_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2816,LVEtransmission982,
LVEtransmission2816_to_LVEtransmission1874_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1874,LVEtransmission2816,
LVEtransmission1874_to_LVEtransmission1994_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1994,LVEtransmission1874,
LVEtransmission1994_to_LVEtransmission1749_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1749,LVEtransmission1994,
LVEtransmission1749_to_LVEtransmission826_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission826,LVEtransmission1749,
LVEtransmission826_to_LVEtransmission344_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission344,LVEtransmission826,
LVEtransmission344_to_LVEtransmission2735_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2735,LVEtransmission344,
LVEtransmission2735_to_LVEtransmission2217_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2217,LVEtransmission2735,
LVEtransmission2217_to_LVEtransmission2587_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2587,LVEtransmission2217,
LVEtransmission2587_to_LVEtransmission921_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission921,LVEtransmission2587,
LVEtransmission921_to_LVEtransmission81_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission81,LVEtransmission921,
LVEtransmission81_to_LVEtransmission2165_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2165,LVEtransmission81,
LVEtransmission2165_to_LVEtransmission673_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission673,LVEtransmission2165,
LVEtransmission673_to_LVEtransmission2896_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2896,LVEtransmission673,
LVEtransmission2896_to_LVEtransmission2912_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2912,LVEtransmission2896,
LVEtransmission1157_to_LVEtransmission88_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission88,LVEtransmission1157,
LVEtransmission88_to_LVEtransmission2641_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2641,LVEtransmission88,
LVEtransmission2641_to_LVEtransmission1902_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1902,LVEtransmission2641,
LVEtransmission2785_to_LVEtransmission1230_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1230,LVEtransmission2785,
LVEtransmission1230_to_LVEtransmission2680_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2680,LVEtransmission1230,
LVEtransmission2680_to_LVEtransmission2332_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2332,LVEtransmission2680,
LVEtransmission2332_to_LVEtransmission1575_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1575,LVEtransmission2332,
LVEtransmission1575_to_LVEtransmission2304_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2304,LVEtransmission1575,
LVEtransmission2304_to_LVEtransmission2762_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2762,LVEtransmission2304,
LVEtransmission2762_to_LVEtransmission2739_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2739,LVEtransmission2762,
LVEtransmission2739_to_LVEtransmission1857_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1857,LVEtransmission2739,
LVEtransmission1857_to_LVEtransmission274_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission274,LVEtransmission1857,
LVEtransmission274_to_LVEtransmission251_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission251,LVEtransmission274,
LVEtransmission251_to_LVEtransmission2042_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2042,LVEtransmission251,
LVEtransmission2042_to_LVEtransmission320_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission320,LVEtransmission2042,
LVEtransmission320_to_LVEtransmission1691_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1691,LVEtransmission320,
LVEtransmission1691_to_LVEtransmission514_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission514,LVEtransmission1691,
LVEtransmission514_to_LVEtransmission2118_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2118,LVEtransmission514,
LVEtransmission2118_to_LVEtransmission2569_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2569,LVEtransmission2118,
LVEtransmission2569_to_LVEtransmission1038_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1038,LVEtransmission2569,
LVEtransmission1038_to_LVEtransmission1957_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1957,LVEtransmission1038,
LVEtransmission1957_to_LVEtransmission2461_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2461,LVEtransmission1957,
LVEtransmission2461_to_LVEtransmission3007_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3007,LVEtransmission2461,
LVEtransmission3007_to_LVEtransmission546_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission546,LVEtransmission3007,
LVEtransmission546_to_LVEtransmission394_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission394,LVEtransmission546,
LVEtransmission394_to_LVEtransmission2923_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2923,LVEtransmission394,
LVEtransmission2923_to_LVEtransmission144_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission144,LVEtransmission2923,
LVEtransmission144_to_LVEtransmission3000_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3000,LVEtransmission144,
LVEtransmission3000_to_LVEtransmission1325_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1325,LVEtransmission3000,
LVEtransmission1325_to_LVEtransmission2017_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2017,LVEtransmission1325,
LVEtransmission2017_to_LVEtransmission1407_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1407,LVEtransmission2017,
LVEtransmission1407_to_LVEtransmission2938_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2938,LVEtransmission1407,
LVEtransmission2938_to_LVEtransmission27_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission27,LVEtransmission2938,
LVEtransmission27_to_LVEtransmission2440_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2440,LVEtransmission27,
